num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
16	2.05	5	12	out-results/global/performance/ts_n16_i05_u2.0500.rt-app.d/rt-app-task12-12.log	2027	186563	880000	196383	880000	880000	7	1.4	67	1	0.014925373134328358	-81	686802	48	58814054
16	2.05	5	13	out-results/global/performance/ts_n16_i05_u2.0500.rt-app.d/rt-app-task13-13.log	29	2677	100000	4677	100000	100000	6	1.4	590	0	0.0	96829	97134	0	58999956
16	2.05	5	14	out-results/global/performance/ts_n16_i05_u2.0500.rt-app.d/rt-app-task14-14.log	118	10938	100000	12938	100000	100000	4	1.4	590	0	0.0	87784	88726	0	58999957
16	2.05	5	15	out-results/global/performance/ts_n16_i05_u2.0500.rt-app.d/rt-app-task15-15.log	141	13002	310000	15002	310000	310000	6	1.4	190	0	0.0	261568	296660	36	58932004
16	2.05	6	0	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task00-0.log	119	11006	190000	13006	190000	190000	7	1.4	310	0	0.0	177768	178683	2	58899961
16	2.05	6	1	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task01-1.log	378	34848	370000	36848	370000	370000	7	1.4	159	1	0.006289308176100629	-63	334459	76	58817724
16	2.05	6	2	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task02-2.log	949	87353	510000	91951	510000	510000	7	1.4	115	0	0.0	260750	420962	76	58539984
16	2.05	6	3	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task03-3.log	26	2466	560000	4466	560000	560000	6	1.4	105	0	0.0	398132	557393	37	58731190
16	2.05	6	4	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task04-4.log	211	19472	910000	21472	910000	910000	5	1.4	64	0	0.0	682506	890066	32	58162256
16	2.05	6	5	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task05-5.log	2122	195298	440000	205577	440000	440000	4	1.4	134	1	0.007462686567164179	-3519	241053	84	58925655
16	2.05	6	6	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task06-6.log	799	73556	310000	77428	310000	310000	5	1.4	190	2	0.010526315789473684	-2238	235091	105	58896120
16	2.05	6	7	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task07-7.log	479	44131	640000	46454	640000	640000	4	1.4	92	0	0.0	433834	595002	52	58728426
16	2.05	6	8	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task08-8.log	127	11715	200000	13715	200000	200000	6	1.4	295	0	0.0	186946	187977	6	58999924
16	2.05	6	9	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task09-9.log	211	19470	440000	21470	440000	440000	7	1.4	134	0	0.0	221499	420025	50	58881049
16	2.05	6	10	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task10-10.log	466	42916	340000	45175	340000	340000	5	1.4	173	1	0.005780346820809248	-4227	296263	81	58741012
16	2.05	6	11	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task11-11.log	601	55366	360000	58281	360000	360000	6	1.4	163	1	0.006134969325153374	-62	303605	92	58679954
16	2.05	6	12	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task12-12.log	38	3551	140000	5551	140000	140000	5	1.4	421	0	0.0	135949	136271	1	58939926
16	2.05	6	13	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task13-13.log	441	40598	110000	42735	110000	110000	4	1.4	536	5	0.009328358208955223	-2055	68622	2	58959949
16	2.05	6	14	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task14-14.log	75	6944	440000	8944	440000	440000	6	1.4	134	0	0.0	272763	432761	53	58881059
16	2.05	6	15	out-results/global/performance/ts_n16_i06_u2.0500.rt-app.d/rt-app-task15-15.log	101	9355	570000	11355	570000	570000	7	1.4	103	0	0.0	389750	560362	46	58719043
16	2.05	7	0	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task00-0.log	124	11447	310000	13447	310000	310000	4	1.4	190	0	0.0	293608	298234	21	58899920
16	2.05	7	1	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task01-1.log	444	40923	190000	43077	190000	190000	6	1.4	310	35	0.11290322580645161	-4296	148284	10	58899925
16	2.05	7	2	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task02-2.log	219	20190	130000	22190	130000	130000	7	1.4	453	1	0.002207505518763797	-66	109358	0	58889931
16	2.05	7	3	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task03-3.log	457	42087	540000	44303	540000	540000	6	1.4	109	10	0.09174311926605505	-152914	497102	53	58777482
16	2.05	7	4	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task04-4.log	609	56056	570000	59007	570000	570000	4	1.4	103	5	0.04854368932038835	-1453	512856	45	58627890
16	2.05	7	5	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task05-5.log	1819	167359	510000	176168	510000	510000	7	1.4	115	5	0.043478260869565216	-5542	339609	76	58611333
16	2.05	7	6	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task06-6.log	287	26480	230000	28480	230000	230000	5	1.4	256	16	0.0625	-81	202960	2	58879950
16	2.05	7	7	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task07-7.log	528	48598	1090000	51156	1090000	1090000	4	1.4	54	4	0.07407407407407407	-1220	1040470	29	58790363
16	2.05	7	8	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task08-8.log	693	63766	590000	67123	590000	590000	6	1.4	100	8	0.08	-28346	525077	54	58874424
16	2.05	7	9	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task09-9.log	422	38914	340000	40963	340000	340000	4	1.4	173	14	0.08092485549132948	-2560	300330	40	58819946
16	2.05	7	10	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task10-10.log	302	27791	600000	29791	600000	600000	5	1.4	98	6	0.061224489795918366	-46462	571598	51	58656468
16	2.05	7	11	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task11-11.log	1533	141126	790000	148554	790000	790000	7	1.4	74	4	0.05405405405405406	-11446	646269	48	58269977
16	2.05	7	12	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task12-12.log	1240	114100	450000	120106	450000	450000	5	1.4	131	7	0.05343511450381679	-3134	333885	62	58922765
16	2.05	7	13	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task13-13.log	429	39552	500000	41634	500000	500000	6	1.4	118	9	0.07627118644067797	-747	459644	65	58957925
16	2.05	7	14	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task14-14.log	190	17537	950000	19537	950000	950000	4	1.4	62	0	0.0	826747	932015	28	58860115
16	2.05	7	15	out-results/global/performance/ts_n16_i07_u2.0500.rt-app.d/rt-app-task15-15.log	386	35577	580000	37577	580000	580000	7	1.4	101	9	0.0891089108910891	-44197	543692	39	58559094
16	2.05	8	0	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task00-0.log	54	5018	120000	7018	120000	120000	4	1.4	491	0	0.0	114329	114791	1	58919943
16	2.05	8	1	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task01-1.log	133	12256	310000	14256	310000	310000	6	1.4	190	0	0.0	267355	297433	33	58891648
16	2.05	8	2	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task02-2.log	1373	126332	440000	132982	440000	440000	5	1.4	134	3	0.022388059701492536	-3859	311289	99	58929820
16	2.05	8	3	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task03-3.log	1667	153403	800000	161477	800000	800000	4	1.4	73	1	0.0136986301369863	-59351	643630	51	58284813
16	2.05	8	4	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task04-4.log	2230	205184	960000	215984	960000	960000	7	1.4	61	1	0.01639344262295082	-5453	750722	48	58481368
16	2.05	8	5	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task05-5.log	1731	159336	820000	167723	820000	820000	6	1.4	71	0	0.0	528936	657635	54	58189803
16	2.05	8	6	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task06-6.log	285	26228	660000	28228	660000	660000	7	1.4	89	2	0.02247191011235955	-94	633233	50	58653111
16	2.05	8	7	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task07-7.log	106	9756	500000	11756	500000	500000	4	1.4	118	0	0.0	384775	489961	37	58894862
16	2.05	8	8	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task08-8.log	372	34230	320000	36230	320000	320000	7	1.4	184	4	0.021739130434782608	-83	285087	65	58871608
16	2.05	8	9	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task09-9.log	318	29316	100000	31316	100000	100000	5	1.4	590	17	0.0288135593220339	-1440	70094	2	58999952
16	2.05	8	10	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task10-10.log	1063	97834	430000	102984	430000	430000	4	1.4	137	4	0.029197080291970802	-1093	330353	76	58904669
16	2.05	8	11	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task11-11.log	221	20347	530000	22347	530000	530000	6	1.4	111	0	0.0	449217	509197	42	58786624
16	2.05	8	12	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task12-12.log	463	42624	470000	44868	470000	470000	7	1.4	125	2	0.016	-30948	426541	65	58706633
16	2.05	8	13	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task13-13.log	33	3040	1120000	5040	1120000	1120000	4	1.4	52	0	0.0	976746	1116758	26	58114815
16	2.05	8	14	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task14-14.log	86	7996	140000	9996	140000	140000	7	1.4	421	0	0.0	131036	131751	3	58939931
16	2.05	8	15	out-results/global/performance/ts_n16_i08_u2.0500.rt-app.d/rt-app-task15-15.log	86	7937	150000	9937	150000	150000	6	1.4	393	0	0.0	141101	141818	0	58949964
16	2.05	9	0	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task00-0.log	696	64085	100000	67458	100000	100000	6	1.4	589	66	0.11205432937181664	-11778	34755	6	58904370
16	2.05	9	1	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task01-1.log	1337	123017	1020000	129492	1020000	1020000	7	1.4	57	4	0.07017543859649122	-7230	894686	35	58116177
16	2.05	9	2	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task02-2.log	251	23150	160000	25150	160000	160000	7	1.4	368	25	0.06793478260869565	-99	136319	3	58879982
16	2.05	9	3	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task03-3.log	214	19757	600000	21757	600000	600000	4	1.4	98	0	0.0	555346	579783	31	58775609
16	2.05	9	4	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task04-4.log	125	11531	270000	13531	270000	270000	4	1.4	218	0	0.0	245576	258150	27	58859938
16	2.05	9	5	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task05-5.log	381	35128	1160000	37128	1160000	1160000	5	1.4	51	5	0.09803921568627451	-23738	1124146	20	58994584
16	2.05	9	6	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task06-6.log	1035	95288	680000	100304	680000	680000	5	1.4	86	5	0.05813953488372093	-3731	582943	46	58414426
16	2.05	9	7	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task07-7.log	261	24030	890000	26030	890000	890000	4	1.4	66	6	0.09090909090909091	-83	865439	24	58695383
16	2.05	9	8	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task08-8.log	751	69117	920000	72755	920000	920000	6	1.4	64	4	0.0625	-12482	849546	30	58714596
16	2.05	9	9	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task09-9.log	1474	135675	990000	142816	990000	990000	4	1.4	59	3	0.05084745762711865	-4399	851730	36	58340766
16	2.05	9	10	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task10-10.log	68	6296	260000	8296	260000	260000	5	1.4	226	0	0.0	252909	253463	15	58759974
16	2.05	9	11	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task11-11.log	597	54993	670000	57888	670000	670000	6	1.4	88	5	0.056818181818181816	-1598	613957	41	58894426
16	2.05	9	12	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task12-12.log	515	47462	310000	49961	310000	310000	5	1.4	190	18	0.09473684210526316	-4445	261648	44	58888791
16	2.05	9	13	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task13-13.log	1186	109147	760000	114892	760000	760000	7	1.4	77	5	0.06493506493506493	-6997	648847	42	58495577
16	2.05	9	14	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task14-14.log	131	12091	160000	14091	160000	160000	4	1.4	368	0	0.0	144217	147568	2	58879949
16	2.05	9	15	out-results/global/performance/ts_n16_i09_u2.0500.rt-app.d/rt-app-task15-15.log	670	61659	1200000	64905	1200000	1200000	4	1.4	49	4	0.08163265306122448	-84660	1137085	26	58558140
16	2.2	0	0	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task00-0.log	65	5991	140000	7991	140000	140000	4	1.4	421	0	0.0	128203	133809	12	58939928
16	2.2	0	1	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task01-1.log	1274	117276	450000	123449	450000	450000	5	1.4	129	77	0.5968992248062015	-1001347	330548	80	58963140
16	2.2	0	2	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task02-2.log	170	15703	430000	17703	430000	430000	7	1.4	137	43	0.31386861313868614	-12093	413912	39	58872711
16	2.2	0	3	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task03-3.log	390	35880	280000	37880	280000	280000	5	1.4	206	130	0.6310679611650486	-1128059	243318	48	58797732
16	2.2	0	4	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task04-4.log	394	36321	120000	38321	120000	120000	7	1.4	482	330	0.6846473029045643	-1156060	82950	31	58991705
16	2.2	0	5	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task05-5.log	61	5686	120000	7686	120000	120000	5	1.4	491	0	0.0	42105	114107	4	58919936
16	2.2	0	6	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task06-6.log	4227	388950	1070000	409422	1070000	1070000	7	1.4	54	34	0.6296296296296297	-1330142	666542	44	58832860
16	2.2	0	7	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task07-7.log	1664	153153	710000	161214	710000	710000	4	1.4	82	41	0.5	-912606	553938	57	58915818
16	2.2	0	8	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task08-8.log	403	37118	690000	39118	690000	690000	7	1.4	84	49	0.5833333333333334	-843844	652146	43	58624580
16	2.2	0	9	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task09-9.log	775	71367	520000	75124	520000	520000	4	1.4	112	72	0.6428571428571429	-1090509	447355	48	58814477
16	2.2	0	10	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task10-10.log	1581	145462	1090000	153118	1090000	1090000	6	1.4	53	35	0.660377358490566	-1140436	941730	38	57894782
16	2.2	0	11	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task11-11.log	896	82500	1110000	86843	1110000	1110000	4	1.4	53	32	0.6037735849056604	-1113305	1025966	33	58746455
16	2.2	0	12	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task12-12.log	51	4700	250000	6700	250000	250000	6	1.4	236	3	0.012711864406779662	-64097	245117	28	58999940
16	2.2	0	13	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task13-13.log	389	35815	580000	37815	580000	580000	6	1.4	99	59	0.5959595959595959	-1201255	543442	42	58567996
16	2.2	0	14	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task14-14.log	404	37250	280000	39250	280000	280000	4	1.4	206	136	0.6601941747572816	-1168761	241946	50	58802701
16	2.2	0	15	out-results/global/performance/ts_n16_i00_u2.2000.rt-app.d/rt-app-task15-15.log	136	12567	310000	14567	310000	310000	6	1.4	190	46	0.24210526315789474	-4007	297104	53	58894936
16	2.2	1	0	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task00-0.log	1018	93689	620000	98621	620000	620000	6	1.4	95	23	0.24210526315789474	-95543	524592	53	58902489
16	2.2	1	1	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task01-1.log	1547	142366	460000	149859	460000	460000	5	1.4	128	24	0.1875	-26940	314909	54	58864736
16	2.2	1	2	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task02-2.log	498	45889	440000	48305	440000	440000	4	1.4	134	35	0.26119402985074625	-114631	393223	61	58959942
16	2.2	1	3	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task03-3.log	429	39489	640000	41568	640000	640000	7	1.4	92	20	0.21739130434782608	-68936	599639	39	58801960
16	2.2	1	4	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task04-4.log	36	3344	200000	5344	200000	200000	7	1.4	295	0	0.0	195810	196475	4	58999928
16	2.2	1	5	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task05-5.log	53	4932	120000	6932	120000	120000	5	1.4	491	0	0.0	112014	114845	5	58919941
16	2.2	1	6	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task06-6.log	797	73365	810000	77227	810000	810000	4	1.4	73	16	0.2191780821917808	-5176	735289	48	58978261
16	2.2	1	7	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task07-7.log	791	72851	450000	76686	450000	450000	7	1.4	131	28	0.21374045801526717	-100080	375792	52	58949863
16	2.2	1	8	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task08-8.log	494	45538	730000	47935	730000	730000	5	1.4	80	12	0.15	-1800	683590	34	58399928
16	2.2	1	9	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task09-9.log	2084	191805	1100000	201900	1100000	1100000	7	1.4	53	8	0.1509433962264151	-170706	904746	33	58183501
16	2.2	1	10	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task10-10.log	1469	135166	640000	142281	640000	640000	5	1.4	92	21	0.22826086956521738	-271223	502213	49	58878556
16	2.2	1	11	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task11-11.log	1155	106306	400000	111902	400000	400000	4	1.4	147	34	0.23129251700680273	-13655	291792	48	58799950
16	2.2	1	12	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task12-12.log	627	57696	770000	60733	770000	770000	7	1.4	76	15	0.19736842105263158	-35577	711185	35	58327235
16	2.2	1	13	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task13-13.log	688	63334	1010000	66668	1010000	1010000	5	1.4	58	16	0.27586206896551724	-109193	945438	27	58328282
16	2.2	1	14	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task14-14.log	159	14637	150000	16637	150000	150000	6	1.4	393	2	0.005089058524173028	-71	134985	5	58949923
16	2.2	1	15	out-results/global/performance/ts_n16_i01_u2.2000.rt-app.d/rt-app-task15-15.log	869	80013	460000	84225	460000	460000	6	1.4	128	23	0.1796875	-149282	378407	50	58864712
16	2.2	2	0	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task00-0.log	31	2935	350000	4935	350000	350000	7	1.4	168	0	0.0	274253	346897	56	58772691
16	2.2	2	1	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task01-1.log	204	18775	100000	20775	100000	100000	7	1.4	590	12	0.020338983050847456	-2072	80789	3	58999916
16	2.2	2	2	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task02-2.log	1339	123235	960000	129722	960000	960000	7	1.4	61	14	0.22950819672131148	-66536	834253	44	58467318
16	2.2	2	3	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task03-3.log	52	4836	380000	6836	380000	380000	4	1.4	155	0	0.0	273435	374951	65	58863620
16	2.2	2	4	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task04-4.log	193	17810	550000	19810	550000	550000	7	1.4	107	0	0.0	451730	531780	57	58808510
16	2.2	2	5	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task05-5.log	801	73733	820000	77614	820000	820000	6	1.4	72	11	0.1527777777777778	-20464	744844	49	58952377
16	2.2	2	6	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task06-6.log	235	21701	280000	23701	280000	280000	5	1.4	211	19	0.09004739336492891	-1287	257808	92	58983878
16	2.2	2	7	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task07-7.log	739	68067	230000	71650	230000	230000	5	1.4	256	61	0.23828125	-47832	160641	137	58853444
16	2.2	2	8	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task08-8.log	377	34686	120000	36686	120000	120000	4	1.4	491	118	0.24032586558044808	-16343	84591	29	58919909
16	2.2	2	9	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task09-9.log	1811	166631	1150000	175402	1150000	1150000	5	1.4	51	6	0.11764705882352941	-53474	979851	40	58531622
16	2.2	2	10	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task10-10.log	716	65919	260000	69389	260000	260000	6	1.4	226	49	0.2168141592920354	-51398	192783	98	58743807
16	2.2	2	11	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task11-11.log	763	70248	420000	73946	420000	420000	4	1.4	140	23	0.16428571428571428	-91720	348456	90	58819278
16	2.2	2	12	out-results/global/performance/ts_n16_i02_u2.2000.rt-app.d/rt-app-task12-12.log	95	8775	120000	10775	120000	120000	6	1.4	491	0	0.0	93126	110922	23	58919968
