num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
12	3.0	3	6	out-results/apedf/schedutil/ts_n12_i03_u3.0000.rt-app.d/rt-app-task06-6.log	115	10608	570000	12608	570000	570000	4	1.4	103	37	0.3592233009708738	-271990	559065	0	58659734
12	3.0	3	7	out-results/apedf/schedutil/ts_n12_i03_u3.0000.rt-app.d/rt-app-task07-7.log	1815	167049	820000	175842	820000	820000	6	1.4	66	63	0.9545454545454546	-4397883	557994	0	58228717
12	3.0	3	8	out-results/apedf/schedutil/ts_n12_i03_u3.0000.rt-app.d/rt-app-task08-8.log	136	12549	330000	14549	330000	330000	4	1.4	176	137	0.7784090909090909	-708406	317114	0	58666066
12	3.0	3	9	out-results/apedf/schedutil/ts_n12_i03_u3.0000.rt-app.d/rt-app-task09-9.log	4126	379677	860000	399661	860000	860000	4	1.4	63	59	0.9365079365079365	-4706756	409973	0	58813623
12	3.0	3	10	out-results/apedf/schedutil/ts_n12_i03_u3.0000.rt-app.d/rt-app-task10-10.log	1514	139366	470000	146702	470000	470000	5	1.4	115	108	0.9391304347826087	-4800886	228513	0	58760084
12	3.0	3	11	out-results/apedf/schedutil/ts_n12_i03_u3.0000.rt-app.d/rt-app-task11-11.log	1808	166385	370000	175143	370000	370000	6	1.0	146	138	0.9452054794520548	-4915179	200378	0	58935082
12	3.0	4	0	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task00-0.log	2304	212032	290000	223192	290000	290000	6	1.2	197	188	0.9543147208121827	-1834577	73780	0	58964431
12	3.0	4	1	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task01-1.log	727	66963	150000	70488	150000	150000	7	1.2	380	364	0.9578947368421052	-1849357	81656	0	58849251
12	3.0	4	2	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task02-2.log	238	21981	200000	23981	200000	200000	4	1.4	294	280	0.9523809523809523	-321062	138314	0	58962749
12	3.0	4	3	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task03-3.log	487	44836	220000	47196	220000	220000	5	1.4	260	249	0.9576923076923077	-1848004	174246	0	58955261
12	3.0	4	4	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task04-4.log	492	45353	190000	47741	190000	190000	5	1.2	300	287	0.9566666666666667	-1924151	143690	0	58907939
12	3.0	4	5	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task05-5.log	417	38403	100000	40425	100000	100000	4	1.2	551	528	0.9582577132486388	-3887698	60769	0	58987574
12	3.0	4	6	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task06-6.log	369	34012	820000	36012	820000	820000	5	1.4	71	68	0.9577464788732394	-1124142	711749	0	58911380
12	3.0	4	7	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task07-7.log	401	36929	270000	38929	270000	270000	5	1.4	212	204	0.9622641509433962	-1753892	232269	0	58862627
12	3.0	4	8	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task08-8.log	861	79227	1200000	83397	1200000	1200000	5	1.4	48	45	0.9375	-1712019	1109333	0	58948501
12	3.0	4	9	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task09-9.log	970	89299	1030000	93999	1030000	1030000	4	1.4	55	52	0.9454545454545454	-2119103	521784	0	58301447
12	3.0	4	10	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task10-10.log	1726	158853	530000	167214	530000	530000	4	1.4	107	102	0.9532710280373832	-2142924	223139	0	58790340
12	3.0	4	11	out-results/apedf/schedutil/ts_n12_i04_u3.0000.rt-app.d/rt-app-task11-11.log	370	34090	340000	36090	340000	340000	5	1.4	169	161	0.9526627218934911	-1519322	305128	0	58721488
12	3.0	5	0	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task00-0.log	189	17472	130000	19472	130000	130000	5	0.9	430	399	0.9279069767441861	-2879747	112106	0	58779617
12	3.0	5	1	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task01-1.log	340	31330	560000	33330	560000	560000	4	1.4	96	92	0.9583333333333334	-5226935	450274	0	58854406
12	3.0	5	2	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task02-2.log	792	72945	140000	76785	140000	140000	6	0.9	380	367	0.9657894736842105	-5691433	65581	0	58891303
12	3.0	5	3	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task03-3.log	2004	184372	470000	194076	470000	470000	7	0.9	114	110	0.9649122807017544	-5364215	282041	0	58944096
12	3.0	5	4	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task04-4.log	598	55051	170000	57949	170000	170000	6	1.4	313	302	0.9648562300319489	-5814112	113733	0	58948538
12	3.0	5	5	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task05-5.log	170	15685	190000	17685	190000	190000	4	1.4	298	276	0.9261744966442953	-2345066	173908	0	58846018
12	3.0	5	6	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task06-6.log	1103	101513	440000	106856	440000	440000	5	1.4	121	117	0.9669421487603306	-5890023	243664	0	58904255
12	3.0	5	7	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task07-7.log	561	51627	120000	54345	120000	120000	4	0.9	443	428	0.9661399548532731	-5726626	67317	0	58886450
12	3.0	5	8	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task08-8.log	815	75063	1200000	79014	1200000	1200000	4	1.4	45	42	0.9333333333333333	-5056984	974698	0	58847355
12	3.0	5	9	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task09-9.log	93	8589	140000	10589	140000	140000	4	1.4	421	0	0.0	69566	131144	0	58885726
12	3.0	5	10	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task10-10.log	2013	185280	390000	195032	390000	390000	5	1.4	136	130	0.9558823529411765	-5577268	165227	0	58598247
12	3.0	5	11	out-results/apedf/schedutil/ts_n12_i05_u3.0000.rt-app.d/rt-app-task11-11.log	218	20064	380000	22064	380000	380000	4	1.4	146	135	0.9246575342465754	-3508256	341753	0	58847148
12	3.0	6	0	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task00-0.log	87	8029	100000	10029	100000	100000	6	1.1	590	0	0.0	55643	91720	0	58999886
12	3.0	6	1	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task01-1.log	208	19143	600000	21143	600000	600000	4	1.4	93	87	0.9354838709677419	-3181742	567909	0	58775058
12	3.0	6	2	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task02-2.log	56	5180	1100000	7180	1100000	1100000	4	1.4	53	0	0.0	623717	1093674	0	58232521
12	3.0	6	3	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task03-3.log	1815	167056	250000	175849	250000	250000	4	1.4	214	204	0.9532710280373832	-5262055	79743	0	58750949
12	3.0	6	4	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task04-4.log	160	14731	370000	16731	370000	370000	4	1.4	155	146	0.9419354838709677	-1608801	353680	0	58777412
12	3.0	6	5	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task05-5.log	1168	107490	380000	113148	380000	380000	5	1.4	141	135	0.9574468085106383	-5103485	233650	0	58584712
12	3.0	6	6	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task06-6.log	2841	261435	720000	275195	720000	720000	5	1.4	75	71	0.9466666666666667	-5166140	279257	0	58992121
12	3.0	6	7	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task07-7.log	4412	405982	970000	427350	970000	970000	7	1.1	55	52	0.9454545454545454	-4972107	555626	0	58321958
12	3.0	6	8	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task08-8.log	188	17385	120000	19385	120000	120000	6	1.4	471	444	0.9426751592356688	-2432337	102192	0	58930238
12	3.0	6	9	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task09-9.log	2549	234529	420000	246873	420000	420000	6	1.4	128	123	0.9609375	-5266586	120352	0	58999402
12	3.0	6	10	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task10-10.log	107	9872	190000	11872	190000	190000	4	1.1	310	0	0.0	49244	179820	0	58945782
12	3.0	6	11	out-results/apedf/schedutil/ts_n12_i06_u3.0000.rt-app.d/rt-app-task11-11.log	676	62206	370000	65480	370000	370000	5	1.1	145	138	0.9517241379310345	-5197862	306555	0	58847758
12	3.0	7	0	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task00-0.log	5947	547143	670000	575941	670000	670000	4	1.4	80	77	0.9625	-4996874	64401	0	58548310
12	3.0	7	1	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task01-1.log	488	44966	180000	47333	180000	180000	5	1.4	299	291	0.9732441471571907	-5112743	134006	0	58880385
12	3.0	7	2	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task02-2.log	3351	308382	890000	324613	890000	890000	6	1.4	61	57	0.9344262295081968	-4554025	439495	0	58804483
12	3.0	7	3	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task03-3.log	147	13529	120000	15529	120000	120000	5	1.3	485	448	0.9237113402061856	-735759	106090	0	58935625
12	3.0	7	4	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task04-4.log	30	2848	240000	4848	240000	240000	5	1.4	245	0	0.0	92017	224274	0	58728179
12	3.0	7	5	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task05-5.log	1211	111497	340000	117366	340000	340000	5	1.4	159	154	0.9685534591194969	-4938851	151914	0	58893148
12	3.0	7	6	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task06-6.log	322	29706	180000	31706	180000	180000	6	1.4	303	291	0.9603960396039604	-4355934	149570	0	58879033
12	3.0	7	7	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task07-7.log	92	8498	100000	10498	100000	100000	6	1.3	590	29	0.04915254237288136	-3149	91200	0	58999930
12	3.0	7	8	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task08-8.log	645	59356	130000	62481	130000	130000	7	1.3	414	402	0.9710144927536232	-5080924	69433	0	58900801
12	3.0	7	9	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task09-9.log	327	30174	320000	32174	320000	320000	5	1.4	170	164	0.9647058823529412	-4618591	277710	0	58943724
12	3.0	7	10	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task10-10.log	510	46921	670000	49391	670000	670000	4	1.3	81	78	0.9629629629629629	-4725761	622041	0	58995666
12	3.0	7	11	out-results/apedf/schedutil/ts_n12_i07_u3.0000.rt-app.d/rt-app-task11-11.log	120	11101	160000	13101	160000	160000	5	1.4	368	276	0.75	-68542	148579	0	58868729
12	3.0	8	0	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task00-0.log	1184	108960	320000	114695	320000	320000	4	1.4	177	165	0.9322033898305084	-2273583	131995	0	58770148
12	3.0	8	1	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task01-1.log	821	75541	890000	79517	890000	890000	6	1.4	64	59	0.921875	-1946555	728420	0	58670867
12	3.0	8	2	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task02-2.log	1059	97508	1010000	102640	1010000	1010000	5	1.4	55	53	0.9636363636363636	-2366367	902847	0	57468758
12	3.0	8	3	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task03-3.log	819	75406	140000	79375	140000	140000	4	0.9	400	377	0.9425	-2953650	63133	0	58953534
12	3.0	8	4	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task04-4.log	3713	341602	850000	359582	850000	850000	5	0.9	66	61	0.9242424242424242	-2802059	500508	0	58901914
12	3.0	8	5	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task05-5.log	136	12558	300000	14558	300000	300000	6	1.4	196	17	0.08673469387755102	-53214	287094	0	58757921
12	3.0	8	6	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task06-6.log	488	44946	580000	47312	580000	580000	6	1.4	98	89	0.9081632653061225	-1806031	513922	0	58539598
12	3.0	8	7	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task07-7.log	181	16732	190000	18732	190000	190000	6	1.4	310	61	0.1967741935483871	-65777	172836	0	58854077
12	3.0	8	8	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task08-8.log	2070	190446	490000	200470	490000	490000	7	0.9	116	107	0.9224137931034483	-1993474	295888	0	58833341
12	3.0	8	9	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task09-9.log	282	25957	110000	27957	110000	110000	6	0.9	528	493	0.9337121212121212	-910011	83468	0	58982926
12	3.0	8	10	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task10-10.log	190	17565	120000	19565	120000	120000	6	1.4	491	113	0.23014256619144602	-159467	101993	0	58892072
12	3.0	8	11	out-results/apedf/schedutil/ts_n12_i08_u3.0000.rt-app.d/rt-app-task11-11.log	4439	408448	1060000	429946	1060000	1060000	5	1.4	53	49	0.9245283018867925	-2601327	611821	0	58195326
12	3.0	9	0	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task00-0.log	2475	227752	420000	239739	420000	420000	4	1.4	125	122	0.976	-6119556	180282	1	58575891
12	3.0	9	1	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task01-1.log	429	39537	930000	41618	930000	930000	4	1.4	57	55	0.9649122807017544	-6448693	703784	1	58547549
12	3.0	9	2	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task02-2.log	380	34991	150000	36991	150000	150000	5	1.4	353	345	0.9773371104815864	-5932969	114231	1	58868388
12	3.0	9	3	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task03-3.log	674	62044	180000	65310	180000	180000	5	1.4	293	286	0.9761092150170648	-6040034	116687	1	58744128
12	3.0	9	4	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task04-4.log	1004	92451	670000	97317	670000	670000	4	1.4	79	77	0.9746835443037974	-5687930	508103	1	58253382
12	3.0	9	5	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task05-5.log	78	7194	250000	9194	250000	250000	4	1.4	236	1	0.00423728813559322	-58	242553	1	58999969
12	3.0	9	6	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task06-6.log	693	63835	350000	67195	350000	350000	5	1.4	151	148	0.9801324503311258	-6129498	185654	1	58880291
12	3.0	9	7	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task07-7.log	930	85587	920000	90092	920000	920000	7	1.4	58	56	0.9655172413793104	-5574352	825249	0	58926717
12	3.0	9	8	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task08-8.log	383	35302	320000	37302	320000	320000	4	1.4	166	162	0.9759036144578314	-5841708	283904	1	58901052
12	3.0	9	9	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task09-9.log	1506	138570	150000	145864	150000	150000	6	1.4	352	344	0.9772727272727273	-6101283	8722	8	58901168
12	3.0	9	10	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task10-10.log	78	7232	140000	9232	140000	140000	7	1.4	421	3	0.007125890736342043	-80	132519	6	58939913
12	3.0	9	11	out-results/apedf/schedutil/ts_n12_i09_u3.0000.rt-app.d/rt-app-task11-11.log	596	54882	390000	57771	390000	390000	5	1.4	136	133	0.9779411764705882	-6180808	150355	1	58877033
12	3.1	0	0	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task00-0.log	218	20071	280000	22071	280000	280000	4	1.4	196	189	0.9642857142857143	-3952647	254242	1	58802197
12	3.1	0	1	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task01-1.log	572	52683	1090000	55456	1090000	1090000	4	1.4	49	48	0.9795918367346939	-5746876	326446	0	58678127
12	3.1	0	2	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task02-2.log	835	76909	420000	80957	420000	420000	5	1.4	126	123	0.9761904761904762	-6025001	341465	2	58852540
12	3.1	0	3	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task03-3.log	118	10922	110000	12922	110000	110000	4	1.4	534	516	0.9662921348314607	-225354	98774	1	58962963
12	3.1	0	4	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task04-4.log	983	90502	370000	95266	370000	370000	5	1.4	143	140	0.9790209790209791	-5990963	277593	2	58900850
12	3.1	0	5	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task05-5.log	359	33054	310000	35054	310000	310000	4	1.4	171	167	0.9766081871345029	-5636147	276256	1	58587325
12	3.1	0	6	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task06-6.log	1785	164274	940000	172921	940000	940000	5	1.4	56	55	0.9821428571428571	-6036393	326174	0	58261886
12	3.1	0	7	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task07-7.log	730	67184	110000	70721	110000	110000	7	1.4	479	469	0.9791231732776617	-6193160	41455	1	58883082
12	3.1	0	8	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task08-8.log	1873	172339	680000	181410	680000	680000	4	1.4	77	75	0.974025974025974	-5716227	449578	1	58005267
12	3.1	0	9	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task09-9.log	2542	233937	250000	246250	250000	250000	6	1.4	211	207	0.981042654028436	-6160774	11518	4	58910652
12	3.1	0	10	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task10-10.log	1145	105349	690000	110894	690000	690000	4	1.4	76	74	0.9736842105263158	-5698847	409817	2	57785010
12	3.1	0	11	out-results/apedf/schedutil/ts_n12_i00_u3.1000.rt-app.d/rt-app-task11-11.log	54	5021	140000	7021	140000	140000	4	1.4	421	0	0.0	118219	134783	1	58928680
12	3.1	1	0	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task00-0.log	635	58465	370000	61543	370000	370000	5	1.4	144	138	0.9583333333333334	-5673351	310316	0	58893811
12	3.1	1	1	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task01-1.log	3484	320547	520000	337418	520000	520000	6	1.4	102	98	0.9607843137254902	-5545056	181191	0	58572356
12	3.1	1	2	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task02-2.log	3276	301456	610000	317323	610000	610000	4	1.1	87	83	0.9540229885057471	-5636172	302716	0	58706013
12	3.1	1	3	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task03-3.log	126	11650	210000	13650	210000	210000	6	1.1	278	259	0.9316546762589928	-465622	198017	0	58812593
12	3.1	1	4	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task04-4.log	71	6620	380000	8620	380000	380000	5	1.4	155	1	0.0064516129032258064	-119047	372615	0	58847840
12	3.1	1	5	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task05-5.log	178	16390	1120000	18390	1120000	1120000	5	1.4	51	47	0.9215686274509803	-3058196	895677	0	58627329
12	3.1	1	6	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task06-6.log	1761	162016	860000	170544	860000	860000	4	1.4	62	59	0.9516129032258065	-5664001	612629	0	58652776
12	3.1	1	7	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task07-7.log	1582	145571	480000	153233	480000	480000	5	1.4	110	105	0.9545454545454546	-5966007	254781	0	58533495
12	3.1	1	8	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task08-8.log	806	74171	390000	78075	390000	390000	5	1.4	137	131	0.9562043795620438	-5660293	289267	0	58918814
12	3.1	1	9	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task09-9.log	1129	103893	160000	109362	160000	160000	7	1.1	332	318	0.9578313253012049	-5835466	54090	0	58955347
12	3.1	1	10	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task10-10.log	241	22216	680000	24216	680000	680000	4	1.4	81	77	0.9506172839506173	-4083380	502291	0	58854916
12	3.1	1	11	out-results/apedf/schedutil/ts_n12_i01_u3.1000.rt-app.d/rt-app-task11-11.log	623	57357	270000	60376	270000	270000	5	1.1	197	189	0.9593908629441624	-5793304	211448	0	58902676
12	3.1	2	0	out-results/apedf/schedutil/ts_n12_i02_u3.1000.rt-app.d/rt-app-task00-0.log	2369	218006	760000	229481	760000	760000	6	1.4	75	71	0.9466666666666667	-1819808	532428	0	58543765
